taskCreatedTime,taskAssignedTo,taskCompletedTime,taskStatus,flow,taskId,taskLocationDone.lon,taskLocationDone.lat,cod.amount,cod.received,UserVar.branch_dest,UserVar.taskStatusLabel,UserVar.receiver_city,UserVar.taskDetailStatusLabel,UserVar.taskDetailStatus,UserVar.weight,UserVar.branch_origin,UserVar.taskStatus,timeDiff,timeDiffMinutes,isCOD,branchPath
2022-11-09 00:54:50+00:00,eagerHoopoe8,2022-11-09 02:19:40+00:00,done,Delivery,5be86e2db65b45b9bf1c,0.0,0.0,384000.0,False,PLW,Success,"PALU SELATAN,PALU",YANG BERSANGKUTAN,D01,1.0,JOG,COLF01,0 days 01:24:50,84.83333333333333,1,JOG->PLW
2022-11-09 01:10:08+00:00,goofyCockatoo4,2022-11-09 02:19:38+00:00,done,Delivery,9a3aad71fbbd5b3be3b6,0.0,0.0,0.0,NO COD,CGK,Success,"TANAH ABANG,JAKARTA",YANG BERSANGKUTAN,D01,11.0,MES,COLF01,0 days 01:09:30,69.5,0,MES->CGK
2022-11-09 02:12:57+00:00,anxiousJerky9,2022-11-09 02:19:37+00:00,done,Delivery,fd5fa5cb8ecad495d730,107.6772839,-7.6228817,29950.0,False,BDO,Failed,"CISOMPET,GARUT",MISROUTE,U12,0.2,CGK,COLF02,0 days 00:06:40,6.666666666666667,1,CGK->BDO
2022-11-09 01:39:58+00:00,offendedBaboon9,2022-11-09 02:19:45+00:00,done,Delivery,33feade38b295c69b0e3,0.0,0.0,0.0,NO COD,SRG,Success,"KEPOHBARU,BOJONEGORO",YANG BERSANGKUTAN,D01,2.35,CGK,COLF01,0 days 00:39:47,39.78333333333333,0,CGK->SRG
2022-11-09 01:08:20+00:00,betrayedBagels0,2022-11-09 02:19:46+00:00,done,Delivery,606d7ba310a27ed789b7,113.8780098,-2.2023697,0.0,NO COD,PKY,Success,"JEKAN RAYA, PALANGKA",YANG BERSANGKUTAN,D01,2.25,CGK,COLF01,0 days 01:11:26,71.43333333333334,0,CGK->PKY
2022-11-09 00:55:47+00:00,ardentHyena8,2022-11-09 02:19:45+00:00,done,Delivery,f524ff3152d1d57574e0,106.4934139,-6.2773869,0.0,NO COD,TGR,Success,"TIGARAKSA,KAB.TANGER",KELUARGA/SAUDARA,D09,1.6,CGK,COLF01,0 days 01:23:58,83.96666666666667,0,CGK->TGR
2022-11-09 01:05:16+00:00,cautiousCordial7,2022-11-09 02:19:40+00:00,done,Delivery,455a808d9299123acf8c,0.0,0.0,0.0,NO COD,BDO,Success,GARUT KOTA,KELUARGA/SAUDARA,D09,1.0,KRW,COLF01,0 days 01:14:24,74.4,0,KRW->BDO
2022-11-09 01:31:36+00:00,forsakenFalcon9,2022-11-09 02:19:44+00:00,done,Delivery,ded0736978cb5f5611f3,104.8399871,-4.8682891,0.0,NO COD,TKG,Success,"KOTABUMI, KAB.LAMPUN",KELUARGA/SAUDARA,D09,1.0,CGK,COLF01,0 days 00:48:08,48.13333333333333,0,CGK->TKG
2022-11-09 00:45:45+00:00,debonairPoultry4,2022-11-09 02:19:43+00:00,done,Delivery,e6be8eb7190a266bf502,108.5149657,-6.969609,0.0,NO COD,CBN,Success,"KUNINGAN, KAB KUNING",YANG BERSANGKUTAN,D01,1.0,BOO,COLF01,0 days 01:33:58,93.96666666666667,0,BOO->CBN
2022-11-09 00:45:31+00:00,murkySeagull3,2022-11-09 02:19:43+00:00,done,Delivery,d524d7c588417722b4d2,0.0,0.0,0.0,NO COD,SRG,Success,"KUDUS,KAB.KUDUS",KELUARGA/SAUDARA,D09,5.5,CGK,COLF01,0 days 01:34:12,94.2,0,CGK->SRG
2022-11-09 02:10:55+00:00,finickyCordial1,2022-11-09 02:19:39+00:00,done,Delivery,32ede47ee05edfab8c31,0.0,0.0,0.0,NO COD,SMD,Success,"SAMARINDA KOTA,SAMAR",RECEPTIONIST,D02,3.03,CGK,COLF01,0 days 00:08:44,8.733333333333333,0,CGK->SMD
2022-11-09 02:12:07+00:00,aboardEland9,2022-11-09 02:19:43+00:00,done,Delivery,f93a3eb5697f1521a116,110.6032372,0.1222282,0.0,NO COD,PNK,Success,KAPUAS KAB.SANGGAU,YANG BERSANGKUTAN,D01,1.0,CGK,COLF01,0 days 00:07:36,7.6,0,CGK->PNK
2022-11-09 01:10:08+00:00,goofyCockatoo4,2022-11-09 02:19:38+00:00,done,Delivery,33017939324bcdbc7a65,0.0,0.0,0.0,NO COD,CGK,Success,"TANAH ABANG,JAKARTA",YANG BERSANGKUTAN,D01,13.0,MES,COLF01,0 days 01:09:30,69.5,0,MES->CGK
2022-11-09 00:30:29+00:00,mildChowder8,2022-11-09 02:19:40+00:00,done,Delivery,f3be711067baec7863f5,0.0,0.0,0.0,NO COD,TJQ,Success,TANJUNGPANDAN,YANG BERSANGKUTAN,D01,1.0,BDO,COLF01,0 days 01:49:11,109.18333333333334,0,BDO->TJQ
2022-11-09 00:10:16+00:00,peskyIcecream0,2022-11-09 01:47:03+00:00,done,Delivery,0035feabe40d5cff993a,107.0072527,-6.2384578,0.0,NO COD,BKI,Success,"BEKASI TIMUR, BEKASI",YANG BERSANGKUTAN,D01,1.0,CGK,COLF01,0 days 01:36:47,96.78333333333333,0,CGK->BKI
2022-11-09 01:58:32+00:00,cockyPorpoise5,2022-11-09 02:19:46+00:00,done,Delivery,9cade610e36250664957,116.4828701,-8.6377049,0.0,NO COD,AMI,Success,"SUKAMULIA,SELONG",YANG BERSANGKUTAN,D01,2.38,DPS,COLF01,0 days 00:21:14,21.233333333333334,0,DPS->AMI
2022-11-09 01:39:05+00:00,mildCockatoo8,2022-11-09 02:19:46+00:00,done,Delivery,960168be13363a68d741,0.0,0.0,0.0,NO COD,TRK,Success,"TARAKAN TIMUR , TARA",YANG BERSANGKUTAN,D01,1.0,CGK,COLF01,0 days 00:40:41,40.68333333333333,0,CGK->TRK
2022-11-09 01:42:53+00:00,sheepishHoopoe9,2022-11-09 02:19:45+00:00,done,Delivery,4ff74f96eb9717571010,0.0,0.0,0.0,NO COD,CGK,Success,JAKARTA BARAT,YANG BERSANGKUTAN,D01,1.0,CGK,COLF01,0 days 00:36:52,36.86666666666667,0,CGK->CGK
2022-11-09 00:02:51+00:00,puzzledBoa1,2022-11-09 02:19:50+00:00,done,Delivery,8454c2ea188d7692d87b,106.8101328,-6.6010005,0.0,NO COD,BOO,Success,"BOGOR TENGAH, BOGOR",YANG BERSANGKUTAN,D01,0.8,CGK,COLF01,0 days 02:16:59,136.98333333333332,0,CGK->BOO
2022-11-09 02:19:22+00:00,mildStork5,2022-11-09 02:19:46+00:00,done,Delivery,c17322c0a2a921fa863a,101.4740118,0.4769097,0.0,NO COD,PKU,Success,"BUKIT RAYA, PEKANBAR",YANG BERSANGKUTAN,D01,2.8,CGK,COLF01,0 days 00:00:24,0.4,0,CGK->PKU
2022-11-09 02:12:07+00:00,aboardEland9,2022-11-09 02:19:43+00:00,done,Delivery,9ffcb2af62267360077e,110.6032372,0.1222282,0.0,NO COD,PNK,Success,KAPUAS KAB.SANGGAU,YANG BERSANGKUTAN,D01,1.0,CGK,COLF01,0 days 00:07:36,7.6,0,CGK->PNK
2022-11-09 02:18:00+00:00,curiousTomatoe7,2022-11-09 02:19:22+00:00,done,Delivery,32f662403aea002957b2,0.0,0.0,0.0,NO COD,PKU,Failed,"PELANGIRAN, TEMBILAH",MISROUTE,U12,1.0,BOO,COLF02,0 days 00:01:22,1.3666666666666667,0,BOO->PKU
2022-11-09 01:35:21+00:00,wakefulSheep6,2022-11-09 02:19:45+00:00,done,Delivery,77242129c67b56313bf2,105.5261734,-5.0439175,0.0,NO COD,TKG,Success,"SUKADANA, KAB.LAMPUN",YANG BERSANGKUTAN,D01,1.0,TKG,COLF01,0 days 00:44:24,44.4,0,TKG->TKG
2022-11-09 02:18:00+00:00,curiousTomatoe7,2022-11-09 02:19:22+00:00,done,Delivery,614d5de0b5c3358998ea,0.0,0.0,0.0,NO COD,PKU,Failed,KAB. INDRAGIRI HILIR,MISROUTE,U12,1.0,CGK,COLF02,0 days 00:01:22,1.3666666666666667,0,CGK->PKU
2022-11-09 00:08:00+00:00,giddyOcelot7,2022-11-09 02:19:49+00:00,done,Delivery,389acca9d97acf08d044,108.4934988,-6.9612093,0.0,NO COD,CBN,Success,"KUNINGAN, KAB KUNING",YANG BERSANGKUTAN,D01,1.0,CGK,COLF01,0 days 02:11:49,131.8166666666667,0,CGK->CBN
2022-11-09 01:39:59+00:00,wearyChowder0,2022-11-09 02:19:49+00:00,done,Delivery,fa4fbbbea162a7cee177,0.0,0.0,0.0,NO COD,TTE,Success,"BACAN,LABUHA",YANG BERSANGKUTAN,D01,1.2,CGK,COLF01,0 days 00:39:50,39.833333333333336,0,CGK->TTE
2022-11-09 00:39:48+00:00,obsessedAntelope5,2022-11-09 02:19:47+00:00,done,Delivery,c3d352426117fd4aaa38,0.0,0.0,0.0,NO COD,CKR,Success,"TAMBUN SELATAN,CIKAR",YANG BERSANGKUTAN,D01,3.3,CGK,COLF01,0 days 01:39:59,99.98333333333333,0,CGK->CKR
2022-11-09 02:18:00+00:00,curiousTomatoe7,2022-11-09 02:19:22+00:00,done,Delivery,14a5c60fec188a1fc323,0.0,0.0,0.0,NO COD,PKU,Failed,"PELANGIRAN, TEMBILAH",MISROUTE,U12,0.45,CGK,COLF02,0 days 00:01:22,1.3666666666666667,0,CGK->PKU
2022-11-09 00:21:44+00:00,yearningRat1,2022-11-09 02:19:46+00:00,done,Delivery,11c42cb10d7656cad571,112.0380951,-7.9921087,0.0,NO COD,KDR,Success,"RINGINREJO,KEDIRI",YANG BERSANGKUTAN,D01,1.0,MJK,COLF01,0 days 01:58:02,118.03333333333333,0,MJK->KDR
2022-11-09 01:50:32+00:00,panickyToucan3,2022-11-09 02:19:47+00:00,done,Delivery,97d9f045b1f0ead29149,0.0,0.0,0.0,NO COD,BKI,Success,BEKASI SELATAN,KELUARGA/SAUDARA,D09,1.0,TGR,COLF01,0 days 00:29:15,29.25,0,TGR->BKI
2022-11-09 01:01:30+00:00,anxiousRat9,2022-11-09 02:19:48+00:00,done,Delivery,2b8928139e4c024e76fa,106.1881515,-6.1367185,0.0,NO COD,CLG,Success,"CIPOCOK JAYA ,SERANG",KELUARGA/SAUDARA,D09,1.0,CLG,COLF01,0 days 01:18:18,78.3,0,CLG->CLG
2022-11-09 01:59:39+00:00,scornfulCheese0,2022-11-09 02:19:47+00:00,done,Delivery,9734cb5d6e556431da68,0.0,0.0,0.0,NO COD,BKS,Success,BENGKULU,SECURITY,D04,1.0,CGK,COLF01,0 days 00:20:08,20.133333333333333,0,CGK->BKS
2022-11-09 01:49:36+00:00,holisticLocust7,2022-11-09 02:19:40+00:00,done,Delivery,ff88874557259569a1a4,0.0,0.0,0.0,NO COD,PLM,Success,"GELUMBANG,MUARA ENIM",YANG BERSANGKUTAN,D01,1.75,CGK,COLF01,0 days 00:30:04,30.066666666666666,0,CGK->PLM
2022-11-09 00:15:33+00:00,sheepishCoconut1,2022-11-09 02:19:49+00:00,done,Delivery,7e951b0d72d3be9146e2,115.2162268,-8.6740187,0.0,NO COD,DPS,Success,"DENPASAR BARAT,DENPA",KELUARGA/SAUDARA,D09,1.0,CGK,COLF01,0 days 02:04:16,124.26666666666668,0,CGK->DPS
2022-11-09 01:18:00+00:00,obsessedHyena8,2022-11-09 02:17:08+00:00,done,Delivery,843031a39a9146f9ca04,0.0,0.0,0.0,NO COD,DPS,Success,"KLUNGKUNG,SEMARAPURA",RECEPTIONIST,D02,1.0,DPS,COLF01,0 days 00:59:08,59.13333333333333,0,DPS->DPS
2022-11-09 01:41:38+00:00,morbidAntelope5,2022-11-09 02:17:08+00:00,done,Delivery,cba84afa61ee007a3d2c,0.0,0.0,0.0,NO COD,TGR,Success,TANGERANG,RECEPTIONIST,D02,1.0,PLM,COLF01,0 days 00:35:30,35.5,0,PLM->TGR
2022-11-09 01:02:28+00:00,euphoricDingo3,2022-11-09 02:17:04+00:00,done,Delivery,caa446e34619f2ad3d15,0.0,0.0,0.0,NO COD,BOO,Success,"CIBINONG,BOGOR",SECURITY,D04,1.0,BOO,COLF01,0 days 01:14:36,74.6,0,BOO->BOO
2022-11-09 00:36:37+00:00,annoyedCockatoo9,2022-11-09 02:17:05+00:00,done,Delivery,81599bf38dcfc220ad20,111.7146884,-7.6497976,34300.0,False,MDN,Failed,"GEMARANG,CARUBAN",RUMAH service/ KANTOR KOSONG (MASIH DIHUNI),U05,0.25,CGK,COLF02,0 days 01:40:28,100.46666666666667,1,CGK->MDN
2022-11-09 01:00:05+00:00,thriftyChile3,2022-11-09 02:17:02+00:00,done,Delivery,049a9a71abc721588527,0.0,0.0,0.0,NO COD,CGK,Success,"GAMBIR ,JAKARTA PUSA",RECEPTIONIST,D02,4.0,CGK,COLF01,0 days 01:16:57,76.95,0,CGK->CGK
2022-11-09 01:30:29+00:00,boastfulDoves8,2022-11-09 02:17:08+00:00,done,Delivery,d1623b2b31449eded912,110.3099289,-7.6178665,0.0,NO COD,MGL,Success,"SALAM,MUNTILAN",YANG BERSANGKUTAN,D01,6.15,CGK,COLF01,0 days 00:46:39,46.65,0,CGK->MGL
2022-11-09 00:28:55+00:00,trustingSausage2,2022-11-09 02:17:09+00:00,done,Delivery,a7fa0e4e217ed33c26d6,0.0,0.0,0.0,NO COD,UPG,Success,"PASANGKAYU,MAMUJU UT",YANG BERSANGKUTAN,D01,1.0,UPG,COLF01,0 days 01:48:14,108.23333333333333,0,UPG->UPG
2022-11-09 01:32:00+00:00,aboardDoughnut5,2022-11-09 02:16:58+00:00,done,Delivery,0d32321fcfd35f44b8e1,117.4120133,-8.45919,0.0,NO COD,AMI,Success,"SUMBAWA,SUMBAWABESAR",KELUARGA/SAUDARA,D09,0.05,CGK,COLF01,0 days 00:44:58,44.96666666666667,0,CGK->AMI
2022-11-09 01:26:55+00:00,importedPiglet2,2022-11-09 02:16:59+00:00,done,Delivery,a7454eb38a144d0a282e,106.929619,-6.1475797,0.0,NO COD,CGK,Success,"CILINCING ,JAKARTA U",SECURITY,D04,2.0,CGK,COLF01,0 days 00:50:04,50.06666666666667,0,CGK->CGK
2022-11-09 00:13:31+00:00,boastfulBuzzard6,2022-11-09 02:17:04+00:00,done,Delivery,9c4f46fa242ceb7b2d5d,0.0,0.0,0.0,NO COD,AMI,Success,"GERUNG, KAB.LOMBOK B",YANG BERSANGKUTAN,D01,1.0,CGK,COLF01,0 days 02:03:33,123.55000000000001,0,CGK->AMI
2022-11-09 01:01:27+00:00,solidWigeon4,2022-11-09 02:17:03+00:00,done,Delivery,b770d1359a50bb4f6c48,111.4840716,0.0754748,0.0,NO COD,PNK,Success,"SINTANG,KAB.SINTANG",YANG BERSANGKUTAN,D01,1.0,CGK,COLF01,0 days 01:15:36,75.6,0,CGK->PNK
2022-11-09 01:13:03+00:00,shamefulMuesli6,2022-11-09 02:17:07+00:00,done,Delivery,92b3f7140b1c83462e15,0.0,0.0,0.0,NO COD,AMI,Success,"PRAYA,KAB.LOMBOK TEN",YANG BERSANGKUTAN,D01,1.0,CGK,COLF01,0 days 01:04:04,64.06666666666668,0,CGK->AMI
2022-11-09 01:05:15+00:00,eagerMuesli3,2022-11-09 02:17:08+00:00,done,Delivery,d634dcd542c61e95190f,115.2346239,-8.6571178,0.0,NO COD,DPS,Success,DENPASAR,YANG BERSANGKUTAN,D01,1.0,CGK,COLF01,0 days 01:11:53,71.88333333333334,0,CGK->DPS
2022-11-09 01:01:59+00:00,boastfulCheese4,2022-11-09 02:17:06+00:00,done,Delivery,ac03a2462c9e8570f52e,106.8319046,-6.5401881,0.0,NO COD,BOO,Success,"SUKARAJA,KAB.BOGOR",SUAMI/ISTRI/ANAK,D06,1.0,BDO,COLF01,0 days 01:15:07,75.11666666666666,0,BDO->BOO
2022-11-09 01:00:05+00:00,thriftyChile3,2022-11-09 02:17:02+00:00,done,Delivery,21633b304172569ee702,0.0,0.0,0.0,NO COD,CGK,Success,"GAMBIR ,JAKARTA PUSA",RECEPTIONIST,D02,2.62,CGK,COLF01,0 days 01:16:57,76.95,0,CGK->CGK
2022-11-09 01:05:17+00:00,cynicalChile9,2022-11-09 02:17:04+00:00,done,Delivery,d046346ff6a19b3e2ea6,123.0515187,0.5648567,0.0,NO COD,GTO,Success,"KOTA TENGAH,GORONTAL",ATASAN/STAFF/KARYAWAN/BAWAHAN,D10,2.0,SUB,COLF01,0 days 01:11:47,71.78333333333333,0,SUB->GTO
2022-11-09 01:26:55+00:00,importedPiglet2,2022-11-09 02:16:59+00:00,done,Delivery,70bb0f33d308c11d23ab,106.929619,-6.1475797,0.0,NO COD,CGK,Success,"CILINCING ,JAKARTA U",SECURITY,D04,1.0,TGR,COLF01,0 days 00:50:04,50.06666666666667,0,TGR->CGK
2022-11-09 01:53:07+00:00,madThrush1,2022-11-09 02:17:12+00:00,done,Delivery,2847158ce0d987293582,110.919569,-7.8031053,0.0,NO COD,SOC,Success,"WONOGIRI,KAB.WONOGIR",YANG BERSANGKUTAN,D01,2.0,SOC,COLF01,0 days 00:24:05,24.083333333333332,0,SOC->SOC
2022-11-09 01:28:09+00:00,lyingThrushe6,2022-11-09 02:17:14+00:00,done,Delivery,5d6d8cef5daa0279f5e9,112.6333216,-7.1657029,0.0,NO COD,SUB,Success,"KEBOMAS,GRESIK",YANG BERSANGKUTAN,D01,6.0,CGK,COLF01,0 days 00:49:05,49.083333333333336,0,CGK->SUB
2022-11-09 00:17:44+00:00,vengefulAbalone1,2022-11-09 02:17:15+00:00,done,Delivery,47356fa895e5ee8178af,0.0,0.0,0.0,NO COD,MXG,Success,"KLOJEN,MALANG",PEMBANTU,D07,1.0,CGK,COLF01,0 days 01:59:31,119.51666666666667,0,CGK->MXG
2022-11-09 01:42:29+00:00,annoyedBaboon4,2022-11-09 02:17:37+00:00,done,Delivery,fbf735f4a68ea853ffab,112.6443812,-7.972809,0.0,NO COD,MXG,Success,MALANG,ATASAN/STAFF/KARYAWAN/BAWAHAN,D10,1.0,BDO,COLF01,0 days 00:35:08,35.13333333333333,0,BDO->MXG
2022-11-09 00:24:37+00:00,shamefulHawk5,2022-11-09 02:17:37+00:00,done,Delivery,64af06ab1dfe75bbb6f0,114.8287117,-3.4536083,0.0,NO COD,BDJ,Success,"BANJAR BARU SELATAN,",KELUARGA/SAUDARA,D09,0.5,CGK,COLF01,0 days 01:53:00,113.0,0,CGK->BDJ
2022-11-09 01:42:30+00:00,annoyedBaboon4,2022-11-09 02:17:37+00:00,done,Delivery,2160adef99d623887cb6,112.6443812,-7.972809,0.0,NO COD,MXG,Success,"BLIMBING,MALANG",ATASAN/STAFF/KARYAWAN/BAWAHAN,D10,1.0,BDO,COLF01,0 days 00:35:07,35.11666666666667,0,BDO->MXG
2022-11-09 00:45:12+00:00,euphoricHyena6,2022-11-09 02:17:36+00:00,done,Delivery,a3835c86d9040d33f80f,0.0,0.0,0.0,NO COD,BOO,Success,"GUNUNG SINDUR,KAB.BO",KELUARGA/SAUDARA,D09,10.0,DPK,COLF01,0 days 01:32:24,92.4,0,DPK->BOO
2022-11-09 00:22:40+00:00,troubledHyena5,2022-11-09 02:17:39+00:00,done,Delivery,de6f0d0bc96ea9293051,0.0,0.0,0.0,NO COD,TGR,Success,"CIPONDOH , TANGERANG",KELUARGA/SAUDARA,D09,1.0,CGK,COLF01,0 days 01:54:59,114.98333333333333,0,CGK->TGR
2022-11-09 00:45:13+00:00,euphoricHyena6,2022-11-09 02:17:36+00:00,done,Delivery,7d0e8893817d90ae05ba,0.0,0.0,0.0,NO COD,BOO,Success,"GUNUNG SINDUR,KAB.BO",KELUARGA/SAUDARA,D09,4.61,CGK,COLF01,0 days 01:32:23,92.38333333333334,0,CGK->BOO
2022-11-09 01:42:05+00:00,contentChowder3,2022-11-09 02:17:33+00:00,done,Delivery,b0f44046221de59d5923,103.4692028,-0.8231708,0.0,NO COD,DJB,Success,"TUNGKAL ILIR,KUALATU",YANG BERSANGKUTAN,D01,2.0,CGK,COLF01,0 days 00:35:28,35.46666666666667,0,CGK->DJB
2022-11-09 00:07:08+00:00,unhappyMagpie0,2022-11-09 02:17:38+00:00,done,Delivery,78341680cb6f3cacdaf7,0.0,0.0,0.0,NO COD,BDO,Success,"BANYURESMI,GARUT",YANG BERSANGKUTAN,D01,1.0,KRW,COLF01,0 days 02:10:30,130.50000000000003,0,KRW->BDO
2022-11-09 00:37:46+00:00,hushedBustard7,2022-11-09 02:17:38+00:00,done,Delivery,44b3efe53590fd9c6118,106.9932339,-6.4234763,0.0,NO COD,BOO,Success,"CILEUNGSI,KAB.BOGOR",YANG BERSANGKUTAN,D01,1.89,CGK,COLF01,0 days 01:39:52,99.86666666666666,0,CGK->BOO
2022-11-09 01:12:12+00:00,innocentOwl6,2022-11-09 02:17:37+00:00,done,Delivery,dc053017f932fe9d8d28,0.0,0.0,0.0,NO COD,SUB,Success,SURABAYA,ATASAN/STAFF/KARYAWAN/BAWAHAN,D10,8.8,TGR,COLF01,0 days 01:05:25,65.41666666666667,0,TGR->SUB
2022-11-09 01:00:48+00:00,lazyVenison7,2022-11-09 02:17:38+00:00,done,Delivery,6c24ca45c256fba971d3,110.295314,-7.5382275,0.0,NO COD,MGL,Success,"SAWANGAN,MAGELANG",ATASAN/STAFF/KARYAWAN/BAWAHAN,D10,5.0,SUB,COLF01,0 days 01:16:50,76.83333333333333,0,SUB->MGL
2022-11-09 00:50:54+00:00,ardentPear9,2022-11-09 02:17:41+00:00,done,Delivery,abb0496641dd85236f5b,0.0,0.0,0.0,NO COD,BOO,Success,"CIBINONG,BOGOR",KELUARGA/SAUDARA,D09,2.8,CGK,COLF01,0 days 01:26:47,86.78333333333333,0,CGK->BOO
2022-11-09 02:00:01+00:00,dopeySalami0,2022-11-09 02:18:20+00:00,done,Delivery,0c1bc0af04e75ccfc1f7,0.0,0.0,0.0,NO COD,UPG,Success,"SINJAI UTARA,SINJAI",YANG BERSANGKUTAN,D01,1.0,UPG,COLF01,0 days 00:18:19,18.316666666666666,0,UPG->UPG
2022-11-09 00:47:13+00:00,worriedTacos4,2022-11-09 02:18:21+00:00,done,Delivery,1c33ecb7d342ee846a09,107.0298107,-6.2718826,0.0,NO COD,CKR,Success,"TAMBUN SELATAN,CIKAR",KELUARGA/SAUDARA,D09,1.36,CGK,COLF01,0 days 01:31:08,91.13333333333334,0,CGK->CKR
2022-11-09 01:23:42+00:00,boredCod8,2022-11-09 02:18:21+00:00,done,Delivery,f1e929a29e511276ff44,0.0,0.0,0.0,NO COD,PKU,Success,"BENGKALIS, KAB BENGK",YANG BERSANGKUTAN,D01,1.0,PKU,COLF01,0 days 00:54:39,54.65,0,PKU->PKU
2022-11-09 00:59:00+00:00,lyingOcelot9,2022-11-09 02:18:21+00:00,done,Delivery,2f18f90a0bad61b03c81,0.0,0.0,0.0,NO COD,TTE,Success,"TERNATE TENGAH,TERNA",YANG BERSANGKUTAN,D01,1.0,CGK,COLF01,0 days 01:19:21,79.35,0,CGK->TTE
2022-11-09 01:34:40+00:00,joyfulBass6,2022-11-09 02:18:22+00:00,done,Delivery,15c47babe2ed64392362,0.0,0.0,0.0,NO COD,SRG,Success,"GROBOGAN,PURWODADI",KELUARGA/SAUDARA,D09,1.0,SRG,COLF01,0 days 00:43:42,43.7,0,SRG->SRG
2022-11-09 00:07:21+00:00,mereBuzzard2,2022-11-09 02:18:22+00:00,done,Delivery,2ed5142006c6889074ef,106.1246758,-2.1308452,0.0,NO COD,PGK,Success,"BUKIT INTAN,PANGKALP",KELUARGA/SAUDARA,D09,1.0,TGR,COLF01,0 days 02:11:01,131.01666666666668,0,TGR->PGK
2022-11-09 01:41:49+00:00,dejectedDunbird9,2022-11-09 02:18:19+00:00,done,Delivery,5bad53c0f13b87d98a10,136.0900598,-1.1811101,267000.0,False,DJJ,Failed,"SAMOFA,BIAK",RUMAH service/ KANTOR KOSONG (MASIH DIHUNI),U05,1.0,CGK,COLF02,0 days 00:36:30,36.5,1,CGK->DJJ
2022-11-09 00:10:56+00:00,mildBobolink6,2022-11-09 02:18:00+00:00,done,Delivery,0230cc6e15545400d9ba,107.5426297,-7.0552123,0.0,NO COD,BDO,Success,"CANGKUANG,SOREANG",YANG BERSANGKUTAN,D01,1.0,CGK,COLF01,0 days 02:07:04,127.06666666666668,0,CGK->BDO
2022-11-09 01:02:15+00:00,superiorGarlic6,2022-11-09 02:18:21+00:00,done,Delivery,e1bbc8ff8488f7d2ea2e,0.0,0.0,0.0,NO COD,DPS,Success,"DENPASAR SELATAN,DEN",YANG BERSANGKUTAN,D01,2.0,CGK,COLF01,0 days 01:16:06,76.1,0,CGK->DPS
2022-11-09 00:54:23+00:00,relievedCur9,2022-11-09 02:18:22+00:00,done,Delivery,a1f41e9f800a9238485e,0.0,0.0,0.0,NO COD,BOO,Success,"GUNUNG PUTRI,BOGOR",YANG BERSANGKUTAN,D01,4.0,CGK,COLF01,0 days 01:23:59,83.98333333333333,0,CGK->BOO
2022-11-09 00:35:26+00:00,gloomySnipe2,2022-11-09 02:18:23+00:00,done,Delivery,724b7a9be850eb90e696,111.0425627,-6.7395516,0.0,NO COD,SRG,Success,"PATI,KAB.PATI",ATASAN/STAFF/KARYAWAN/BAWAHAN,D10,1.75,CGK,COLF01,0 days 01:42:57,102.95,0,CGK->SRG
2022-11-09 00:13:42+00:00,sugaryHeron5,2022-11-09 02:18:21+00:00,done,Delivery,37aecf11c9c5c02db1c4,101.4407613,0.5786264,0.0,NO COD,PKU,Success,"RUMBAI PESISIR, PEKA",YANG BERSANGKUTAN,D01,1.2,CGK,COLF01,0 days 02:04:39,124.65000000000002,0,CGK->PKU
2022-11-09 00:45:16+00:00,crushedIguana8,2022-11-09 02:09:34+00:00,done,Delivery,39e86727fae7a8e43032,111.0264805,-6.7403259,0.0,NO COD,SRG,Success,"PATI,KAB.PATI",ATASAN/STAFF/KARYAWAN/BAWAHAN,D10,1.0,BDO,COLF01,0 days 01:24:18,84.3,0,BDO->SRG
